,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(2, 2, 1, 0)",0.000160801215373,0.000119665486347,0.000115523595763,0.000111636948105,0.000107975046149,0.000104487222032,0.000101180688214,9.80424229804e-05,9.50621157749e-05,9.22281706327e-05,8.95213948148e-05,8.69274721825e-05,8.44486736291e-05,8.20809020673e-05,7.98037812516e-05
"U(2, 2, 1, 1)",0.000613854893508,0.000387295031945,0.000378213629801,0.000369721613966,0.000361741023641,0.000354121446524,0.000346903507398,0.000340059239409,0.000333568554306,0.000327405553733,0.000321515551034,0.000315858742897,0.000310454202915,0.000305298013848,0.000300324595708
"U(2, 2, 1, 2)",0.00017869047702,0.000135630049828,0.000131195287975,0.000127037105576,0.000123122005467,0.00011939321496,0.000115859803631,0.000112507735016,0.000109326004765,0.000106302063448,0.000103414504854,0.000100647403029,9.80039596104e-05,9.54800216781e-05,9.30524381324e-05
"U(2, 2, 2, 0)",0.000192284312318,0.00013740980936,0.00013296871945,0.000128803542688,0.000124880695765,0.000121142918382,0.000117599689544,0.000114237032964,0.000111044025018,0.0001080081501,0.000105107867368,0.000102327174001,9.96694946721e-05,9.713077108e-05,9.46876026971e-05
"U(2, 2, 2, 1)",0.000319651864846,0.000206532638046,0.000201172838294,0.000196160089634,0.000191449836339,0.000186959789349,0.000182709138531,0.000178680905562,0.000174862456719,0.000171238287142,0.000167778057383,0.000164459491393,0.00016129113469,0.000158269573346,0.000155359557511
"U(2, 2, 2, 2)",3.48858155792e-05,2.7902242273e-05,2.677324207e-05,2.57210822751e-05,2.473699965e-05,2.38078841938e-05,2.29340719269e-05,2.21113700245e-05,2.13363188611e-05,2.06052769426e-05,1.99130166933e-05,1.92555155299e-05,1.86325074636e-05,1.80423607768e-05,1.74799321252e-05
"U(2, 2, 3, 0)",0.000279636051713,0.000180802342484,0.00017618447369,0.000171865250203,0.0001678059209,0.000163934589821,0.000160268268309,0.000156792259352,0.000153495659511,0.000150365029054,0.000147373878972,0.000144502770848,0.000141759332157,0.000139140684081,0.000136615947243
"U(2, 2, 3, 1)",9.22578658798e-05,6.10545387046e-05,5.9275543895e-05,5.76197464154e-05,5.60720993189e-05,5.46068132352e-05,5.32280272332e-05,5.19294042584e-05,5.07060036283e-05,4.95521689714e-05,4.84580723587e-05,4.74163441502e-05,4.64285894883e-05,4.54930154967e-05,4.45987498067e-05
"U(2, 2, 3, 2)",6.23098232088e-05,4.14080449525e-05,4.02268650475e-05,3.9130320514e-05,3.81080333204e-05,3.71423280047e-05,3.6235879647e-05,3.53842650199e-05,3.45840257196e-05,3.3831227472e-05,3.31190927247e-05,3.24425183333e-05,3.18025449235e-05,3.11979048305e-05,3.06211067437e-05
"Z(0, 1, 0, 1, 0, 0)",0.000356835285189,0.000270150288292,0.00026312284674,0.000256558024262,0.00025039702613,0.000244531756691,0.000238986881508,0.000233739796272,0.000228773610768,0.000224067706611,0.000219582072937,0.000215287254533,0.000211194153383,0.000207298045474,0.000203552518146
"Z(0, 1, 0, 1, 0, 1)",0.000291232051855,0.00020567883918,0.000199438861831,0.000193609597757,0.000188141452864,0.00018294881706,0.0001780464514,0.000173413808166,0.000169034915893,0.000164891336384,0.000160950730746,0.000157188992675,0.000153611755395,0.000150213259192,0.000146957752286
"Z(0, 1, 0, 1, 0, 2)",0.000135288153315,0.00011126752993,0.000107369736972,0.000103715771558,0.000100276693084,9.70049160509e-05,9.3906669434e-05,9.09694298177e-05,8.81832312055e-05,8.55369521644e-05,8.301246147e-05,8.05961844419e-05,7.82899512675e-05,7.60897080038e-05,7.39763310546e-05
"Z(0, 1, 0, 1, 1, 0)",0.00063986296473,0.000497976317879,0.000483542796497,0.000469994381767,0.000457220071355,0.00044502003048,0.000433437432415,0.000422429028568,0.000411962078245,0.000401997261844,0.000392460844636,0.000383298703309,0.000374528863474,0.000366141222719,0.000358052268173
"Z(0, 1, 0, 1, 1, 1)",0.000364680829646,0.000266922843795,0.000258183687029,0.000249978510224,0.000242242824201,0.000234866199924,0.000227867624499,0.000221220495059,0.00021490406332,0.000208894447755,0.000203150288791,0.000197640948148,0.000192373292956,0.000187339668889,0.000182495099917
"Z(0, 1, 0, 1, 1, 2)",0.000377550306337,0.000301307815799,0.000291280137177,0.000281855442894,0.000272960688117,0.00026447119562,0.000256408181509,0.000248741475385,0.00024144750948,0.00023449921013,0.000227849930597,0.000221465148792,0.000215352410133,0.000209502944029,0.00020386627424
"Z(0, 1, 0, 1, 2, 0)",0.000760358565564,0.000584574721849,0.000567941441425,0.000552301981876,0.000537529597923,0.000523392578569,0.000509944545047,0.000497137292109,0.000484934736512,0.000473292834629,0.000462126817094,0.000451374816096,0.000441059782327,0.000431171419012,0.000421612860886
"Z(0, 1, 0, 1, 2, 1)",0.000375190182019,0.000273721867997,0.000264839247292,0.000256489596983,0.000248607815333,0.000241081509259,0.000233931003525,0.000227129768455,0.000220657215645,0.000214489477403,0.000208584684242,0.000202911930868,0.000197478780781,0.000192277846443,0.000187263403815
"Z(0, 1, 0, 1, 2, 2)",0.000675104528855,0.000514503533032,0.000498332931183,0.000483119175026,0.00046874374149,0.00045499822025,0.000441923978236,0.000429473827451,0.000417611536401,0.000406294426245,0.000395445442679,0.000385007987184,0.000374998249584,0.000365403986329,0.000356139936043
"Z(0, 1, 0, 1, 3, 0)",0.00182289952514,0.00130084261553,0.00127000036255,0.00124102075185,0.00121364986668,0.00118739015464,0.00116238443498,0.00113854463085,0.00111580846663,0.00109409369658,0.00107322158745,0.00105306319532,0.00103368571214,0.00101507901738,0.00099702781514
"Z(0, 1, 0, 1, 3, 1)",0.000908449794344,0.000618965539477,0.000601437495747,0.000584955931041,0.000569386772792,0.000554484697099,0.000540306593336,0.000526801495147,0.00051393127221,0.000501649350554,0.0004898659745,0.000478515638115,0.000467622745531,0.00045717646361,0.00044707416316
"Z(0, 1, 0, 1, 3, 2)",0.00211966998525,0.00144199568773,0.00140673584172,0.00137358427583,0.00134225579744,0.00131219678448,0.00128356241012,0.00125625255259,0.00123019580573,0.00120529894712,0.0011813628014,0.00115824355718,0.00113601338838,0.00111465931173,0.00109394323878
"Z(0, 1, 1, 0, 0, 0)",0.00210523343123,0.00111306050778,0.00109513855134,0.00107860230147,0.0010618556249,0.00104610101546,0.0010314653446,0.0010178745405,0.00100527728668,0.000993604157298,0.000982407016775,0.000970885317656,0.0009601253354,0.000950118509824,0.000940663621776
"Z(0, 1, 1, 0, 0, 1)",0.00115329404784,0.000551387300164,0.000542682764661,0.000534732026749,0.000526133599634,0.000518128810439,0.000510774071014,0.00050402681396,0.000497856311818,0.000492223380464,0.000486862904085,0.000480978628903,0.000475559383743,0.000470596292686,0.000465985425905
"Z(0, 1, 1, 0, 0, 2)",0.000335721033259,0.000242826403052,0.000236145815872,0.000229898727917,0.000224030881669,0.000218444278979,0.000213159912799,0.000208156523986,0.000203418042316,0.000198925166261,0.00019464150519,0.000190540218798,0.000186630280301,0.000182906807048,0.000179328207125
"Z(0, 1, 1, 0, 1, 0)",0.00229847949941,0.00152854843774,0.00150329092261,0.00147950504205,0.00145739983143,0.00143640127042,0.00141669947908,0.00139820746888,0.00138086818466,0.00136414862787,0.00134815232123,0.00133288838041,0.00131845251117,0.00130484444881,0.00129179851361
"Z(0, 1, 1, 0, 1, 1)",0.000678356222867,0.000414871168349,0.000406265189586,0.000398310430571,0.00039092360261,0.000383942365953,0.000377410497609,0.000371297876916,0.000365582968036,0.000360237879509,0.000355202813666,0.000350433798117,0.000345951971345,0.000341753358107,0.000337764810639
"Z(0, 1, 1, 0, 1, 2)",0.000900288898792,0.000651294716047,0.000633424225957,0.000616636828188,0.000600793476205,0.000585637169954,0.000571229474672,0.000557518110013,0.000544464238316,0.00053201996086,0.000520091381987,0.000508610015914,0.000497602781948,0.000487059223382,0.000476870964368
"Z(0, 1, 1, 0, 2, 0)",0.00216187443911,0.00146037407557,0.00143196206772,0.00140548881435,0.00138068612932,0.00135700311908,0.00133461443506,0.00131343204804,0.0012933965723,0.00127442459903,0.00125631849259,0.00123893555878,0.00122236240391,0.00120659577532,0.00119138744464
"Z(0, 1, 1, 0, 2, 1)",0.000528485282156,0.000352052225123,0.000342725424542,0.000334001577713,0.000325804590968,0.000317994283227,0.000310603217503,0.000303602377921,0.000296970138222,0.000290680000726,0.000284680313019,0.000278933159474,0.000273452913196,0.000268233633245,0.000263215433434
"Z(0, 1, 1, 0, 2, 2)",0.00151878431328,0.00106159870413,0.00103392030623,0.00100789378083,0.000983301367734,0.000959730489501,0.00093728887425,0.000915897501148,0.000895498818297,0.000876019841342,0.000857311207889,0.000839264636072,0.000821928809918,0.000805290646082,0.000789174794022
"Z(0, 1, 1, 0, 3, 0)",0.00507830050819,0.00173236121788,0.00173932346921,0.0017465562335,0.00175392147846,0.00176087867296,0.00176778352869,0.00177465146249,0.00178152403931,0.00178839929835,0.00179510018642,0.00180150658318,0.00180782081155,0.00181411651819,0.00182009063288
"Z(0, 1, 1, 0, 3, 1)",0.00125098195633,0.00079538808482,0.000776723058616,0.000759249840455,0.000742809670076,0.000727094871347,0.00071218992549,0.0006980383308,0.000684599647964,0.000671821413167,0.000659592024007,0.000647830397455,0.000636576166116,0.000625821706304,0.000615432956979
"Z(0, 1, 1, 0, 3, 2)",0.00522204144157,0.00177208462747,0.00179504772032,0.00181673108195,0.00183718879579,0.00185601478134,0.00187371450715,0.00189041946972,0.00190627270743,0.00192135736405,0.00193555616075,0.00194880124028,0.00196136530213,0.0019733770792,0.0019845496139
"Z(0, 1, 1, 1, 0, 0)",0.000804778635475,0.000580932538601,0.00056601722392,0.000552029746708,0.000538849233207,0.000526248060632,0.000514283807159,0.00050291190579,0.000492099696579,0.000481806152499,0.000471948268924,0.000462465555519,0.000453384024618,0.000444695841538,0.000436303579901
"Z(0, 1, 1, 1, 0, 1)",0.000315315774231,0.00022406857668,0.000217164923764,0.000210702820654,0.000204628691237,0.000198849818151,0.000193382646964,0.000188205162762,0.000183300290016,0.000178648251457,0.00017421421336,0.000169972304506,0.000165928819293,0.000162077671781,0.00015838041896
"Z(0, 1, 1, 1, 0, 2)",0.000364834849206,0.000276853843084,0.000268577939629,0.00026081072348,0.000253488745937,0.000246499642405,0.000239865987475,0.000233562533221,0.00022756996565,0.000221865443231,0.000216407259714,0.000211164689801,0.000206146854874,0.000201347396627,0.00019671966563
"Z(0, 1, 1, 1, 1, 0)",0.00185052785968,0.00132404512301,0.00129163411938,0.00126117779862,0.00123241342073,0.00120483188472,0.00117857495466,0.00115355006065,0.00112969106232,0.00110691184192,0.00108502901315,0.00106391003695,0.00104362078423,0.00102414896754,0.00100527548822
"Z(0, 1, 1, 1, 1, 1)",0.00047269442306,0.000332907950363,0.000322990898848,0.000313677767099,0.000304893107316,0.000296502532349,0.000288533879318,0.000280957403047,0.000273750437539,0.00026688602108,0.0002603144532,0.00025399920429,0.00024795164013,0.000242164471558,0.000236581922252
"Z(0, 1, 1, 1, 1, 2)",0.00115777756004,0.000835129972175,0.000812560581189,0.000791335693454,0.000771280210213,0.000752067082819,0.000733777882457,0.000716347833441,0.000699729207897,0.000683862435237,0.000668628623144,0.000653941354234,0.000639836742273,0.000626302743918,0.000613201291856
"Z(0, 1, 1, 1, 2, 0)",0.00236979541033,0.00162231180574,0.00159226750733,0.00156413014436,0.00153761812928,0.00151186690044,0.00148187339774,0.00145327327585,0.00142599368089,0.00139993570434,0.00137487621617,0.00135065475764,0.00132736186613,0.00130498901544,0.00128326346426
"Z(0, 1, 1, 1, 2, 1)",0.000525549738954,0.000360551710817,0.000350456648795,0.000340976906318,0.000332033801496,0.000323483761672,0.000315359467927,0.000307630781546,0.000300275101682,0.000293264934458,0.000286547548925,0.000280084355914,0.00027388939425,0.000267956149193,0.000262224307391
"Z(0, 1, 1, 1, 2, 2)",0.00197093439766,0.00136055371623,0.00132633703597,0.00129415504299,0.00126373514066,0.00123455293857,0.00120675189935,0.00118023521017,0.00115493327517,0.00113075621386,0.00110751505752,0.00108507322677,0.00106349671467,0.00104277165304,0.00102267376453
"Z(0, 1, 1, 1, 3, 0)",0.00640934940508,0.00176240258229,0.00177844651968,0.00179465557802,0.0018108967259,0.00182661602169,0.00184218266242,0.00185761609276,0.00187296319896,0.00188822536308,0.00190321801484,0.00191781387781,0.00193222812523,0.00194654117879,0.00196042876692
"Z(0, 1, 1, 1, 3, 1)",0.00140193986987,0.000878898244978,0.000859276981738,0.00084091674679,0.000823646226355,0.000807127952572,0.000791458700851,0.000776578787035,0.000762446107429,0.000749004924133,0.000736133216462,0.000723742514475,0.00071187895371,0.000700535922898,0.000689565079853
"Z(0, 1, 1, 1, 3, 2)",0.00689585462008,0.00180324911603,0.00183533136579,0.0018661305716,0.00189569102938,0.00192358044341,0.00195030760685,0.00197599920887,0.00200079611406,0.00202477832627,0.0020478150376,0.00206982588254,0.00209109245335,0.00211174665319,0.00213147589857
"Z(0, 2, 0, 1, 0, 0)",0.000311467915924,0.000225414390769,0.000218221105452,0.000211464750484,0.000205091782688,0.000199009559871,0.000193234890064,0.000187745948982,0.000182525817717,0.000177554861782,0.000172798519212,0.000168231251634,0.000163859394151,0.000159676919291,0.000155645947755
"Z(0, 2, 0, 1, 0, 1)",0.000142798964392,0.000107682286307,0.000103789307416,0.000100137829525,9.66994505503e-05,9.3427905617e-05,9.03288881647e-05,8.7390014798e-05,8.46013881309e-05,8.19520267061e-05,7.94242742995e-05,7.70049007844e-05,7.46954259283e-05,7.2491734608e-05,7.03753796522e-05
"Z(0, 2, 0, 1, 0, 2)",0.000813916946205,0.000562031261688,0.000546867743719,0.000532611896684,0.000519145352151,0.000506247505434,0.000493972834859,0.000482277365099,0.000471128638053,0.000460486257968,0.000450269909126,0.000440421155722,0.000430964104738,0.000421890464022,0.000413107065639
"Z(0, 2, 0, 1, 1, 0)",0.000347014191033,0.00024963281387,0.00024187597551,0.00023458735661,0.000227708956271,0.000221139102609,0.000214897483955,0.000208960833645,0.000203311252764,0.00019792773827,0.000192772549664,0.000187817888461,0.00018307146871,0.000178527190426,0.000174143283913
"Z(0, 2, 0, 1, 1, 1)",0.000180094147242,0.000134295364459,0.000129557688068,0.000125109496951,0.000120916363826,0.000116921350528,0.000113132375698,0.000109534695573,0.000106116610258,0.000102864996981,9.97582862848e-05,9.67803906237e-05,9.39337100105e-05,9.12135393415e-05,8.8597099171e-05
"Z(0, 2, 0, 1, 1, 2)",0.000474834515796,0.000339484421295,0.000329190905401,0.000319510832777,0.000310367276515,0.000301623431974,0.000293307681868,0.000285389752909,0.000277846564188,0.000270650672059,0.000263751610713,0.000257112359626,0.000250744414538,0.00024464032297,0.000238743673878
"Z(0, 2, 0, 1, 2, 0)",0.000366830766408,0.000260691590731,0.000252813885694,0.000245413944146,0.000238432089824,0.00023176268788,0.000225427047237,0.000219401472396,0.000213667839504,0.000208204708509,0.000202972951084,0.000197943782713,0.000193125784245,0.000188512993901,0.000184061736446
"Z(0, 2, 0, 1, 2, 1)",0.000145006308171,0.000109368795919,0.000105425093371,0.000101725058292,9.82399238676e-05,9.49227621911e-05,9.17794229757e-05,8.87973866757e-05,8.59666543209e-05,8.32761205066e-05,8.07078926386e-05,7.82485720747e-05,7.58997456509e-05,7.36572712431e-05,7.15024420244e-05
"Z(0, 2, 0, 1, 2, 2)",0.000223172293666,0.000160991870368,0.000155788838581,0.000150902723247,0.000146294747679,0.00014189834306,0.000137725077263,0.000133758993065,0.000129987667674,0.000126396778659,0.000122961416331,0.000119663140154,0.000116506211315,0.000113486106126,0.00011057568708
"Z(0, 2, 0, 1, 3, 0)",0.00038987249981,0.00026785075358,0.00026061675609,0.000253830882796,0.000247435270802,0.0002413234756,0.000235520285229,0.000230003683313,0.000224757248823,0.000219760866674,0.000214975438731,0.000210372345276,0.000205962441424,0.000201741190084,0.000197663508464
"Z(0, 2, 0, 1, 3, 1)",8.23344737694e-05,6.23918561898e-05,6.01034239813e-05,5.7961677676e-05,5.59494294313e-05,5.40392527809e-05,5.22338568054e-05,5.05255475787e-05,4.89081222966e-05,4.73747991348e-05,4.59149802328e-05,4.45206625947e-05,4.31924022938e-05,4.19275282801e-05,4.07151058258e-05
"Z(0, 2, 0, 1, 3, 2)",0.000338533878386,0.000222739523454,0.000216966656991,0.000211551899913,0.000206448227154,0.000201567823864,0.000196932222339,0.000192523867307,0.000188329812777,0.000184333954613,0.000180504177154,0.000176817035732,0.000173282198911,0.000169896406406,0.00016662220092
"Z(0, 2, 1, 0, 0, 0)",0.000836930593336,0.000534874003535,0.000522401293326,0.000510740579176,0.000499784513837,0.000489325561608,0.000479420068462,0.000470029592268,0.000461126549473,0.000452675298242,0.000444600358525,0.000436846781143,0.00042944101833,0.000422377726539,0.000415566230688
"Z(0, 2, 1, 0, 0, 1)",0.000226119436135,0.000147622355105,0.000143555699484,0.000139766819991,0.00013622172034,0.00013285990879,0.000129693329334,0.000126708320615,0.000123894451769,0.000121239389266,0.000118720427979,0.000116320697312,0.000114045216631,0.000111890612892,0.000109831080193
"Z(0, 2, 1, 0, 0, 2)",0.00220032182866,0.00137087747469,0.00134248221557,0.00131588741025,0.00129083912258,0.001266820388,0.00124399319496,0.00122227371427,0.00120160488932,0.00118190740611,0.00116299642242,0.00114473891777,0.00112721409937,0.00111041762131,0.00109411994285
"Z(0, 2, 1, 0, 1, 0)",0.000836610084726,0.000540027490533,0.000527074702073,0.000514946919802,0.000503535120871,0.000492629634097,0.000482286797354,0.000472467424333,0.000463143287881,0.000454278099354,0.000445795683754,0.000437640639727,0.000429839190158,0.000422385623879,0.000415188951572
"Z(0, 2, 1, 0, 1, 1)",0.000232017340827,0.000161186387672,0.000156160232939,0.000151451032078,0.000147020213417,0.000142801129239,0.000138805584373,0.000135017742103,0.000131425313792,0.00012801407636,0.000124759033258,0.000121641642295,0.000118666394472,0.000115828901491,0.000113101661082
"Z(0, 2, 1, 0, 1, 2)",0.00110842990475,0.000725675356351,0.000707538492711,0.00069049903683,0.000674410412015,0.000658991710623,0.000644318502953,0.000630338256414,0.000617013058113,0.000604294236529,0.000592080201324,0.000580297341132,0.000568980402722,0.000558121528853,0.00054760026738
"Z(0, 2, 1, 0, 2, 0)",0.00086770670298,0.000557007001934,0.000543720177284,0.000531275133114,0.000519559939508,0.000508358719497,0.000497730011383,0.00048763375974,0.000478041183234,0.000468915147339,0.000460177313251,0.000451770754512,0.000443722783525,0.00043602773153,0.000428591880212
"Z(0, 2, 1, 0, 2, 1)",0.000187593605018,0.000132409358119,0.000128145665754,0.000124149950857,0.000120389740634,0.000116809737009,0.000113418985676,0.00011020393398,0.000107153982003,0.000104257001143,0.000101492151954,9.88439328364e-05,9.63156074344e-05,9.3903225213e-05,9.15841358311e-05
"Z(0, 2, 1, 0, 2, 2)",0.000443917309161,0.00029331932609,0.000285435022344,0.000278036941982,0.00027106219241,0.000264394590668,0.000258061668535,0.00025203965326,0.000246310870473,0.000240853568458,0.000235625161539,0.000230594519447,0.000225773759661,0.000221158113521,0.000216698346663
"Z(0, 2, 1, 0, 3, 0)",0.000971749565812,0.00059879269514,0.000586770288924,0.000575561619503,0.000565054030224,0.000555019652855,0.00054552786704,0.000536540681093,0.000528031983449,0.000519966007642,0.000512260572598,0.000504856155202,0.000497786820846,0.000491050031849,0.000484543670243
"Z(0, 2, 1, 0, 3, 1)",0.000117196566453,8.08668285393e-05,7.83532112201e-05,7.60051306863e-05,7.38024863515e-05,7.17111543537e-05,6.97364559873e-05,6.78699023984e-05,6.61048421003e-05,6.4433699043e-05,6.28435095937e-05,6.13245777217e-05,5.98788446578e-05,5.85038187707e-05,5.71853550593e-05
"Z(0, 2, 1, 0, 3, 2)",0.000754394337359,0.000449068635436,0.000440316649159,0.000432154304552,0.000424498300373,0.000417178508922,0.000410247954587,0.000403678955375,0.000397452687101,0.000391542989601,0.000385888663438,0.000380445463739,0.000375239611955,0.000370269741097,0.000365459349836
"Z(0, 2, 1, 1, 0, 0)",0.000914054781123,0.000598460090052,0.000582923211871,0.000568325427592,0.000554543068532,0.000541342642307,0.000528784146568,0.000516822349016,0.000505424195195,0.000494547978945,0.00048410890726,0.000474045377114,0.000464384467201,0.000455118438289,0.000446147864304
"Z(0, 2, 1, 1, 0, 1)",0.000191944361387,0.0001358862986,0.000131479374269,0.000127345520502,0.000123451539127,0.000119740834481,0.000116222789176,0.000112883594764,0.000109712458593,0.000106697014252,0.000103815981679,0.000101053556975,9.841312346e-05,9.58906698298e-05,9.34630905918e-05
"Z(0, 2, 1, 1, 0, 2)",0.00297766994819,0.00166941693711,0.00165434598367,0.00163787191953,0.00162256944623,0.00160784737709,0.00159395842385,0.00158084448112,0.00156847763919,0.00155679728494,0.00154559819132,0.00152755084046,0.00150895556274,0.0014911545291,0.00147384957868
"Z(0, 2, 1, 1, 1, 0)",0.00103913630802,0.000672152571747,0.000655622216751,0.000640099620152,0.000625449746127,0.00061141274031,0.000598059219594,0.000585340996595,0.000573223410607,0.000561661766731,0.000550562106282,0.000539856349078,0.000529577161269,0.000519717616404,0.000510165895054
"Z(0, 2, 1, 1, 1, 1)",0.000241441435237,0.000168457115057,0.00016318266001,0.000158233249858,0.000153568876952,0.000149120192458,0.000144899776788,0.00014089130545,0.000137082134701,0.000133457582623,0.000129991729272,0.000126665396508,0.000123483390217,0.000120441237864,0.000117510431083
"Z(0, 2, 1, 1, 1, 2)",0.001568639021,0.00100165376521,0.000978229252045,0.000956232297671,0.000935467745821,0.000915552407487,0.000896596572438,0.000878532596082,0.000861312717515,0.000844873744311,0.000829077905536,0.000813825743417,0.000799169324087,0.000785101040974,0.000771454558587
"Z(0, 2, 1, 1, 2, 0)",0.00112632046811,0.000715791452986,0.000699098299605,0.000683447142431,0.000668696954713,0.000654572414416,0.00064115106075,0.000628383380855,0.000616234191991,0.000604657370625,0.000593553475903,0.000582850485212,0.000572584928332,0.000562750716553,0.000553228017854
"Z(0, 2, 1, 1, 2, 1)",0.000206551331917,0.000143212587162,0.000138765208027,0.000134596517841,0.000130672268477,0.000126933244507,0.000123389954413,0.000120028339308,0.000116837492342,0.000113804784923,0.000110908009092,0.000108130695174,0.000105476849455,0.000102942582935,0.000100503464821
"Z(0, 2, 1, 1, 2, 2)",0.000563020007112,0.00036524729045,0.000355879003894,0.000347089526213,0.000338802779886,0.000330875576412,0.00032334405904,0.000316180155606,0.000309363287173,0.000302867620468,0.000296640944034,0.000290645216338,0.000284896771866,0.000279390668501,0.000274065684663
"Z(0, 2, 1, 1, 3, 0)",0.00126927463313,0.000773755262037,0.000758753076582,0.000744764019502,0.000731645381845,0.000719104664141,0.000707233881548,0.000695985891207,0.000685328759169,0.000675217848061,0.000665548033811,0.000656243356587,0.00064734935586,0.000638863970415,0.000630655462792
"Z(0, 2, 1, 1, 3, 1)",0.000134782874219,9.03076413783e-05,8.76722744039e-05,8.52116378871e-05,8.29041486342e-05,8.07122738153e-05,7.86426727907e-05,7.66864552209e-05,7.48367431493e-05,7.3085557479e-05,7.14187351631e-05,6.98257251785e-05,6.83091719301e-05,6.68666734178e-05,6.54824646141e-05
"Z(0, 2, 1, 1, 3, 2)",0.000975598480259,0.000570139939178,0.000559761021357,0.000550096709107,0.000541044185241,0.000532389230034,0.000524201620101,0.000516448182074,0.000509106875958,0.000502146100377,0.000495489067644,0.000489080381166,0.000482955045623,0.000477112652064,0.000471455833955
"Z(1, 0, 0, 1, 0, 0)",0.000677402155927,0.000491637049362,0.000482168894274,0.000473395687695,0.000465223439401,0.000457463184287,0.000450170697658,0.000443313566296,0.000436869298605,0.000430807521635,0.00042505939702,0.000419574694926,0.000414380938815,0.000409475470782,0.000404772587145
"Z(1, 0, 0, 1, 0, 1)",0.00049612514074,0.000347190624467,0.000337215256752,0.000327892379175,0.000319141939735,0.000310822072542,0.000302960718907,0.00029552573841,0.000288492525186,0.000281832035194,0.000275491191234,0.000269430660737,0.000263661881529,0.000258176720732,0.00025291533299
"Z(1, 0, 0, 1, 0, 2)",0.000169123929998,0.00013721023451,0.000132638892493,0.000128351699362,0.000124314424079,0.000120469422841,0.000116825581814,0.000113368467363,0.000110086725884,0.00010696746879,0.000103988926791,0.00010113488906,9.84083888814e-05,9.58050634934e-05,9.33015062009e-05
"Z(1, 0, 0, 1, 1, 0)",0.000928465378078,0.000705048249474,0.000687662836334,0.000671408497541,0.000656139167769,0.000641578260585,0.000627796213654,0.000614739186434,0.000602367843019,0.000590632577702,0.000579432152038,0.000568692563852,0.000558446031381,0.000548683370193,0.000539284744803
"Z(1, 0, 0, 1, 1, 1)",0.000677305312604,0.000481475106117,0.000467094184491,0.000453583184928,0.000440833792764,0.000428652416077,0.000417079954048,0.000406073973613,0.000395602214946,0.000385626157631,0.000376074388672,0.000366894505439,0.000358103258799,0.000349690404265,0.000341575655697
"Z(1, 0, 0, 1, 1, 2)",0.000462283115591,0.000365467032174,0.000353848270024,0.00034292560008,0.000332613399237,0.000322762486043,0.000313401069358,0.000304494612078,0.000296016446541,0.000287935424154,0.000280196124243,0.000272757710578,0.000265630978184,0.000258806622457,0.000252223674854
"Z(1, 0, 0, 1, 2, 0)",0.000983851903826,0.000751590298008,0.000731945309155,0.000713510115419,0.000696128098491,0.000679504974928,0.000663715010487,0.000648700457996,0.000634418944988,0.000620817320165,0.000607788407051,0.000595254168517,0.00058324795368,0.000571759463821,0.000560663242146
"Z(1, 0, 0, 1, 2, 1)",0.000705046757994,0.000496727179058,0.000482130445948,0.000468401914952,0.000455431820885,0.00044302196476,0.000431216192638,0.000419972149918,0.000409257869892,0.00039903479169,0.000389230197158,0.000379790921014,0.000370735300324,0.000362053672708,0.00035366379028
"Z(1, 0, 0, 1, 2, 2)",0.000768176327941,0.000591011408173,0.000572500490197,0.00055508544177,0.000538630429891,0.000522896258986,0.000507930706883,0.000493679780562,0.000480102058363,0.000467148686982,0.000454731261693,0.000442784860749,0.000431328252956,0.000420347509555,0.000409744688322
"Z(1, 0, 0, 1, 3, 0)",0.00230301921758,0.00162686395316,0.00159938939074,0.00157358095418,0.00154918311665,0.00151843741381,0.00148901504977,0.0014609949358,0.00143430419523,0.00140884374614,0.00138438936805,0.00136077961717,0.00133810581669,0.00131635969026,0.00129526636807
"Z(1, 0, 0, 1, 3, 1)",0.00171698275917,0.00112281201566,0.00109484019044,0.00106855514165,0.00104373114487,0.00101993441977,0.000997282765942,0.000975695658295,0.000955115126198,0.000935466479087,0.000916593041305,0.000898381386005,0.000880885792452,0.000864094550229,0.000847821588933
"Z(1, 0, 0, 1, 3, 2)",0.00266155120052,0.00166180199847,0.00167523989515,0.00168251947201,0.00165905538056,0.00163605562958,0.0016091038888,0.00157636280439,0.00154512931855,0.00151529084829,0.00148660102502,0.00145888225684,0.00143222856243,0.00140662683008,0.00138177954278
"Z(1, 0, 1, 0, 0, 0)",0.00564770294268,0.00154039220242,0.00151414330164,0.00149026453253,0.00146848317841,0.00144822158326,0.00142967106881,0.00141235581263,0.00139323640825,0.00137558868956,0.0013592095613,0.00134395239007,0.00132991724305,0.00131628880225,0.00130180785138
"Z(1, 0, 1, 0, 0, 1)",0.00203070914121,0.000909109308125,0.000894759612475,0.000880046376053,0.000866623663533,0.000854133850618,0.00084267527137,0.000832182821345,0.000822610455675,0.000811994535969,0.000801837961432,0.000792383639244,0.000783676499651,0.000775705220576,0.000768301496996
"Z(1, 0, 1, 0, 0, 2)",0.000425961592511,0.000301496907019,0.000293906034829,0.000286818909386,0.000280171263732,0.000273843378404,0.000267863906753,0.00026220855708,0.000256859354988,0.000251794061691,0.000246968538908,0.000242350366741,0.000237952472508,0.000233770199672,0.000229751814049
